second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
124.0,0,32,1,0.1428571492433548,0.7142857313156128,0.38448378443717957,0.9611361026763916,0.06000518798828125,37,0.11935483664274216,0.5967742204666138,0,0,0,6,2
124.0,6,32,1,0.1428571492433548,0.7142857313156128,0.12812866270542145,0.9611361026763916,0.01999664306640625,37,0.11935483664274216,0.5967742204666138,0,0,0,5,2
124.0,8,32,1,0.1428571492433548,0.7142857313156128,0.19221743941307068,0.9611361026763916,0.029998779296875,37,0.11935483664274216,0.5967742204666138,0,0,0,5,2
124.0,11,32,1,0.1428571492433548,0.7142857313156128,0.06408877670764923,0.9611361026763916,0.01000213623046875,37,0.11935483664274216,0.5967742204666138,0,0,0,2,2
124.0,12,32,1,0.1428571492433548,0.7142857313156128,0.19221743941307068,0.9611361026763916,0.029998779296875,37,0.11935483664274216,0.5967742204666138,0,0,0,3,2
125.0,12,32,1,0.20000000298023224,0.4000000059604645,0.03642696887254715,0.2307164967060089,0.029998779296875,37,0.17129629850387573,0.34259259700775146,0,0,0,4,2
125.0,15,32,1,0.20000000298023224,0.4000000059604645,0.19428952038288116,0.2307164967060089,0.160003662109375,37,0.17129629850387573,0.34259259700775146,0,0,0,2,2
125.0,1,2,1,0.20000000298023224,0.4000000059604645,0.0021400381810963154,0.004280076362192631,0.00176239013671875,23,0.10648148506879807,0.21296297013759613,0,0,0,5,2
125.0,44,49,1,0.20000000298023224,0.20000000298023224,0.7650034427642822,0.7650034427642822,0.6300048828125,96,0.4444444477558136,0.4444444477558136,1,0,0,0,2
125.0,7,2,1,0.20000000298023224,0.4000000059604645,0.0021400381810963154,0.004280076362192631,0.00176239013671875,23,0.10648148506879807,0.21296297013759613,0,0,0,4,2
126.0,6,2,1,0.5,0.5,0.2918238937854767,0.2918238937854767,0.00177001953125,23,0.18400000035762787,0.18400000035762787,0,0,0,2,2
126.0,47,46,1,0.5,0.5,0.7081760764122009,0.7081760764122009,0.00429534912109375,102,0.8159999847412109,0.8159999847412109,1,0,0,0,2
127.0,42,49,1,0.3333333432674408,1.0,0.0,1.0,0.0,96,0.3333333432674408,1.0,1,0,0,1,2
127.0,45,49,1,0.3333333432674408,1.0,0.0,1.0,0.0,96,0.3333333432674408,1.0,1,0,0,0,2
127.0,48,49,1,0.3333333432674408,1.0,1.0,1.0,0.3000030517578125,96,0.3333333432674408,1.0,1,0,0,1,2
128.0,47,46,1,0.125,0.125,0.0019681178964674473,0.0019681178964674473,0.0042877197265625,102,0.21030928194522858,0.21030928194522858,1,0,0,0,2
128.0,41,36,1,0.125,0.125,0.001975121907889843,0.001975121907889843,0.004302978515625,102,0.21030928194522858,0.21030928194522858,1,0,0,0,2
128.0,39,49,1,0.125,0.125,0.23868857324123383,0.23868857324123383,0.5200042724609375,96,0.19793814420700073,0.19793814420700073,1,0,0,1,2
128.0,1,32,1,0.125,0.625,0.004587605595588684,0.7573682069778442,0.0099945068359375,37,0.07628866285085678,0.3814432919025421,0,0,0,6,2
128.0,2,32,1,0.125,0.625,0.03213425353169441,0.7573682069778442,0.07000732421875,37,0.07628866285085678,0.3814432919025421,0,0,0,6,2
128.0,9,32,1,0.125,0.625,0.018357427790760994,0.7573682069778442,0.0399932861328125,37,0.07628866285085678,0.3814432919025421,0,0,0,3,2
128.0,13,32,1,0.125,0.625,0.009182215668261051,0.7573682069778442,0.0200042724609375,37,0.07628866285085678,0.3814432919025421,0,0,0,2,2
128.0,15,32,1,0.125,0.625,0.6931067109107971,0.7573682069778442,1.5099945068359375,37,0.07628866285085678,0.3814432919025421,0,0,0,3,2
129.0,15,32,1,1.0,1.0,1.0,1.0,1.5099945068359375,37,1.0,1.0,0,0,0,4,2
130.0,34,49,1,0.5,0.5,0.9963260889053345,0.9963260889053345,0.480010986328125,96,0.8067227005958557,0.8067227005958557,1,0,0,1,2
130.0,8,4,1,0.5,0.5,0.0036739089991897345,0.0036739089991897345,0.00177001953125,23,0.19327731430530548,0.19327731430530548,0,0,0,2,2
131.0,47,46,2,1.0,1.0,1.0,1.0,0.00860595703125,204,1.0,1.0,2,0,0,0,2
132.0,11,7,1,0.2222222238779068,0.1111111119389534,0.17884212732315063,0.007514375261962414,0.0017547607421875,23,0.20618556439876556,0.07903780043125153,0,0,0,1,2
132.0,9,10,1,0.1111111119389534,0.2222222238779068,0.00757971778512001,0.00757971778512001,0.00177001953125,23,0.07903780043125153,0.15807560086250305,0,0,0,1,2
132.0,4,32,1,0.1111111119389534,0.6666666865348816,0.042799267917871475,0.9849058985710144,0.0099945068359375,37,0.12714776396751404,0.7628865838050842,0,0,0,6,2
132.0,5,32,1,0.1111111119389534,0.6666666865348816,0.08566387742757797,0.9849058985710144,0.0200042724609375,37,0.12714776396751404,0.7628865838050842,0,0,0,5,2
132.0,7,32,1,0.1111111119389534,0.6666666865348816,0.12846314907073975,0.9849058985710144,0.029998779296875,37,0.12714776396751404,0.7628865838050842,0,0,0,5,2
132.0,13,10,1,0.1111111119389534,0.2222222238779068,0.0,0.00757971778512001,0.0,23,0.07903780043125153,0.15807560086250305,0,0,0,1,2
132.0,10,32,1,0.1111111119389534,0.6666666865348816,0.042799267917871475,0.9849058985710144,0.0099945068359375,37,0.12714776396751404,0.7628865838050842,0,0,0,5,2
132.0,11,32,1,0.2222222238779068,0.6666666865348816,0.17884212732315063,0.9849058985710144,0.040008544921875,37,0.20618556439876556,0.7628865838050842,0,0,0,3,2
132.0,15,32,1,0.1111111119389534,0.6666666865348816,0.513852596282959,0.9849058985710144,0.1199951171875,37,0.12714776396751404,0.7628865838050842,0,0,0,5,2
133.0,13,10,1,0.3333333432674408,0.3333333432674408,0.0007462878711521626,0.0007462878711521626,0.00177001953125,23,0.10697674751281738,0.10697674751281738,0,0,0,2,2
133.0,38,49,1,0.3333333432674408,0.6666666865348816,0.13070331513881683,0.9992536902427673,0.30999755859375,96,0.4465116262435913,0.8930232524871826,1,0,0,0,2
133.0,46,49,1,0.3333333432674408,0.6666666865348816,0.8685504198074341,0.9992536902427673,2.05999755859375,96,0.4465116262435913,0.8930232524871826,1,0,0,0,2
135.0,30,16,3,1.0,1.0,1.0,1.0,0.012603759765625,297,1.0,1.0,0,0,3,0,2
136.0,30,16,2,0.1428571492433548,0.1428571492433548,0.015423729084432125,0.015423729084432125,0.008331298828125,196,0.23389022052288055,0.23389022052288055,0,0,2,0,2
136.0,12,8,1,0.0714285746216774,0.0714285746216774,0.0032768361270427704,0.0032768361270427704,0.00177001953125,23,0.02744629979133606,0.02744629979133606,0,0,0,1,2
136.0,16,30,5,0.3571428656578064,0.3571428656578064,0.03387005627155304,0.03387005627155304,0.0182952880859375,411,0.49045345187187195,0.49045345187187195,0,0,0,5,2
136.0,15,12,1,0.0714285746216774,0.0714285746216774,0.0032768361270427704,0.0032768361270427704,0.00177001953125,23,0.02744629979133606,0.02744629979133606,0,0,0,1,2
136.0,3,32,1,0.0714285746216774,0.3571428656578064,0.055536724627017975,0.9441525340080261,0.029998779296875,37,0.044152744114398956,0.22076372802257538,0,0,0,6,2
136.0,6,32,1,0.0714285746216774,0.3571428656578064,0.037005648016929626,0.9441525340080261,0.019989013671875,37,0.044152744114398956,0.22076372802257538,0,0,0,6,2
136.0,8,32,1,0.0714285746216774,0.3571428656578064,0.01853107288479805,0.9441525340080261,0.010009765625,37,0.044152744114398956,0.22076372802257538,0,0,0,6,2
136.0,9,32,1,0.0714285746216774,0.3571428656578064,0.0925423726439476,0.9441525340080261,0.04998779296875,37,0.044152744114398956,0.22076372802257538,0,0,0,4,2
136.0,14,32,1,0.0714285746216774,0.3571428656578064,0.7405367493629456,0.9441525340080261,0.4000091552734375,37,0.044152744114398956,0.22076372802257538,0,0,0,1,2
137.0,40,49,1,1.0,1.0,1.0,1.0,1.5500030517578125,96,1.0,1.0,1,0,0,0,2
138.0,47,49,1,0.5,0.5,0.97002774477005,0.97002774477005,0.0800018310546875,96,0.6808510422706604,0.6808510422706604,1,0,0,0,2
138.0,16,18,1,0.5,0.5,0.029972247779369354,0.029972247779369354,0.002471923828125,45,0.3191489279270172,0.3191489279270172,0,0,0,1,2
139.0,18,16,1,0.5,0.5,0.41432225704193115,0.41432225704193115,0.002471923828125,45,0.3688524663448334,0.3688524663448334,0,0,0,1,2
139.0,16,30,1,0.5,0.5,0.5856777429580688,0.5856777429580688,0.0034942626953125,77,0.631147563457489,0.631147563457489,0,0,0,6,2
140.0,16,30,4,0.3684210479259491,0.21052631735801697,0.17276032269001007,0.10605088621377945,0.01513671875,344,0.4831560254096985,0.304964542388916,0,0,0,10,2
140.0,1,2,1,0.05263157933950424,0.10526315867900848,0.012401111423969269,0.024802222847938538,0.00177001953125,23,0.020390070974826813,0.040780141949653625,0,0,0,6,2
140.0,30,16,5,0.2631579041481018,0.2631579041481018,0.10188154876232147,0.10188154876232147,0.0145416259765625,293,0.2597517669200897,0.2597517669200897,0,0,0,5,2
140.0,7,2,1,0.05263157933950424,0.10526315867900848,0.012401111423969269,0.024802222847938538,0.00177001953125,23,0.020390070974826813,0.040780141949653625,0,0,0,5,2
140.0,48,49,1,0.05263157933950424,0.05263157933950424,0.14004704356193542,0.14004704356193542,0.019989013671875,96,0.08510638028383255,0.08510638028383255,1,0,0,1,2
140.0,0,32,1,0.05263157933950424,0.21052631735801697,0.1401539444923401,0.5605088472366333,0.0200042724609375,37,0.032801419496536255,0.13120567798614502,0,0,0,7,2
140.0,2,32,1,0.05263157933950424,0.21052631735801697,0.2101774662733078,0.5605088472366333,0.029998779296875,37,0.032801419496536255,0.13120567798614502,0,0,0,7,2
140.0,16,26,3,0.3684210479259491,0.15789473056793213,0.17276032269001007,0.06670942902565002,0.009521484375,201,0.4831560254096985,0.17819148302078247,0,0,0,6,2
140.0,12,32,1,0.05263157933950424,0.21052631735801697,0.14004704356193542,0.5605088472366333,0.019989013671875,37,0.032801419496536255,0.13120567798614502,0,0,0,5,2
140.0,14,32,1,0.05263157933950424,0.21052631735801697,0.07013042271137238,0.5605088472366333,0.010009765625,37,0.032801419496536255,0.13120567798614502,0,0,0,2,2
141.0,26,16,3,0.4285714328289032,0.4285714328289032,0.06331703811883926,0.06331703811883926,0.0084991455078125,169,0.3550420105457306,0.3550420105457306,0,0,0,3,2
141.0,44,49,1,0.1428571492433548,0.2857142984867096,0.0,0.8939411044120789,0.0,96,0.20168067514896393,0.40336135029792786,1,0,0,0,2
141.0,33,49,1,0.1428571492433548,0.2857142984867096,0.8939411044120789,0.8939411044120789,0.1199951171875,96,0.20168067514896393,0.40336135029792786,1,0,0,0,2
141.0,16,22,2,0.2857142984867096,0.2857142984867096,0.042741842567920685,0.042741842567920685,0.0057373046875,115,0.24159663915634155,0.24159663915634155,0,0,0,4,2
142.0,22,16,2,0.4000000059604645,0.4000000059604645,0.36548224091529846,0.36548224091529846,0.0054931640625,107,0.3474026024341583,0.3474026024341583,0,0,0,2,2
142.0,16,27,3,0.6000000238418579,0.6000000238418579,0.6345177888870239,0.6345177888870239,0.0095367431640625,201,0.6525974273681641,0.6525974273681641,0,0,0,6,2
143.0,27,16,3,0.6000000238418579,0.6000000238418579,0.05629674717783928,0.05629674717783928,0.0084991455078125,169,0.5451613068580627,0.5451613068580627,0,0,0,3,2
143.0,42,49,1,0.20000000298023224,0.20000000298023224,0.9273297190666199,0.9273297190666199,0.1399993896484375,96,0.3096774220466614,0.3096774220466614,1,0,0,1,2
143.0,16,20,1,0.20000000298023224,0.20000000298023224,0.016373559832572937,0.016373559832572937,0.002471923828125,45,0.14516128599643707,0.14516128599643707,0,0,0,1,2
144.0,20,16,1,0.1111111119389534,0.1111111119389534,0.013967925682663918,0.013967925682663918,0.002471923828125,45,0.11194030195474625,0.11194030195474625,0,0,0,1,2
144.0,9,10,1,0.1111111119389534,0.1111111119389534,0.01000172458589077,0.01000172458589077,0.00177001953125,23,0.057213928550481796,0.057213928550481796,0,0,0,2,2
144.0,1,32,1,0.1111111119389534,0.5555555820465088,0.16951198875904083,0.9041213989257812,0.029998779296875,37,0.0920398011803627,0.4601989984512329,0,0,0,7,2
144.0,4,32,1,0.1111111119389534,0.5555555820465088,0.0,0.9041213989257812,0.0,37,0.0920398011803627,0.4601989984512329,0,0,0,7,2
144.0,47,49,1,0.1111111119389534,0.1111111119389534,0.05647525563836098,0.05647525563836098,0.0099945068359375,96,0.23880596458911896,0.23880596458911896,1,0,0,0,2
144.0,5,32,1,0.1111111119389534,0.5555555820465088,0.4520606994628906,0.9041213989257812,0.0800018310546875,37,0.0920398011803627,0.4601989984512329,0,0,0,6,2
144.0,13,32,1,0.1111111119389534,0.5555555820465088,0.05647525563836098,0.9041213989257812,0.0099945068359375,37,0.0920398011803627,0.4601989984512329,0,0,0,3,2
144.0,14,32,1,0.1111111119389534,0.5555555820465088,0.2260734587907791,0.9041213989257812,0.040008544921875,37,0.0920398011803627,0.4601989984512329,0,0,0,3,2
144.0,16,17,1,0.1111111119389534,0.1111111119389534,0.015433695167303085,0.015433695167303085,0.0027313232421875,53,0.1318407952785492,0.1318407952785492,0,0,0,3,2
145.0,16,17,1,0.5,0.25,0.4993045926094055,0.2739916443824768,0.0030059814453125,62,0.5,0.2897196114063263,0,0,0,4,2
145.0,17,16,2,0.5,0.5,0.5006954073905945,0.5006954073905945,0.0054931640625,107,0.5,0.5,0,0,0,2,2
145.0,16,18,1,0.5,0.25,0.4993045926094055,0.22531293332576752,0.002471923828125,45,0.5,0.2102803736925125,0,0,0,2,2
146.0,18,16,1,0.3333333432674408,0.3333333432674408,0.2535211145877838,0.2535211145877838,0.002471923828125,45,0.2163461595773697,0.2163461595773697,0,0,0,2,2
146.0,16,30,2,0.6666666865348816,0.6666666865348816,0.7464788556098938,0.7464788556098938,0.0072784423828125,163,0.7836538553237915,0.7836538553237915,0,0,0,12,2
147.0,16,30,3,0.4000000059604645,0.30000001192092896,0.47209876775741577,0.3674074113368988,0.0113525390625,258,0.508553683757782,0.4012441635131836,0,0,0,15,2
147.0,30,16,5,0.5,0.5,0.47061729431152344,0.47061729431152344,0.0145416259765625,293,0.45567652583122253,0.45567652583122253,0,0,0,10,2
147.0,5,6,1,0.10000000149011612,0.10000000149011612,0.057283949106931686,0.057283949106931686,0.00177001953125,23,0.03576982766389847,0.03576982766389847,0,0,0,3,2
147.0,16,31,1,0.4000000059604645,0.10000000149011612,0.47209876775741577,0.10469135642051697,0.00323486328125,69,0.508553683757782,0.107309490442276,0,0,0,5,2
148.0,16,31,3,0.2857142984867096,0.2142857164144516,0.04839572310447693,0.03705882281064987,0.0105743408203125,234,0.4007936418056488,0.3095238208770752,0,0,0,8,2
148.0,31,16,4,0.2857142984867096,0.2857142984867096,0.040374331176280975,0.040374331176280975,0.0115203857421875,231,0.3055555522441864,0.3055555522441864,0,0,0,4,2
148.0,3,32,1,0.0714285746216774,0.4285714328289032,0.14021390676498413,0.9112299680709839,0.040008544921875,37,0.04894179850816727,0.2936508059501648,0,0,0,7,2
148.0,7,32,1,0.0714285746216774,0.4285714328289032,0.07005347311496735,0.9112299680709839,0.019989013671875,37,0.04894179850816727,0.2936508059501648,0,0,0,6,2
148.0,9,32,1,0.0714285746216774,0.4285714328289032,0.035080213099718094,0.9112299680709839,0.010009765625,37,0.04894179850816727,0.2936508059501648,0,0,0,5,2
148.0,10,32,1,0.0714285746216774,0.4285714328289032,0.03502673655748367,0.9112299680709839,0.0099945068359375,37,0.04894179850816727,0.2936508059501648,0,0,0,6,2
148.0,11,32,1,0.0714285746216774,0.4285714328289032,0.14021390676498413,0.9112299680709839,0.040008544921875,37,0.04894179850816727,0.2936508059501648,0,0,0,4,2
148.0,15,32,1,0.0714285746216774,0.4285714328289032,0.490641713142395,0.9112299680709839,0.1399993896484375,37,0.04894179850816727,0.2936508059501648,0,0,0,6,2
148.0,16,29,1,0.2857142984867096,0.0714285746216774,0.04839572310447693,0.011336898431181908,0.00323486328125,69,0.4007936418056488,0.0912698432803154,0,0,0,5,2
149.0,16,29,3,0.4444444477558136,0.3333333432674408,0.4825056493282318,0.3910835087299347,0.0105743408203125,234,0.5027027130126953,0.4216216206550598,0,0,0,8,2
149.0,29,16,4,0.4444444477558136,0.5555555820465088,0.42607223987579346,0.5174943804740906,0.0115203857421875,231,0.4162162244319916,0.4972972869873047,0,0,0,4,2
149.0,16,18,1,0.4444444477558136,0.1111111119389534,0.4825056493282318,0.09142211824655533,0.002471923828125,45,0.5027027130126953,0.0810810774564743,0,0,0,3,2
149.0,18,16,1,0.1111111119389534,0.5555555820465088,0.09142211824655533,0.5174943804740906,0.002471923828125,45,0.0810810774564743,0.4972972869873047,0,0,0,3,2
150.0,43,49,1,0.5,0.5,0.9951764345169067,0.9951764345169067,0.5099945068359375,96,0.6808510422706604,0.6808510422706604,1,0,0,0,2
150.0,16,18,1,0.5,0.5,0.0048235817812383175,0.0048235817812383175,0.002471923828125,45,0.3191489279270172,0.3191489279270172,0,0,0,4,2
151.0,18,16,1,0.25,0.25,0.19354838132858276,0.19354838132858276,0.002471923828125,45,0.1666666716337204,0.1666666716337204,0,0,0,4,2
151.0,16,31,3,0.75,0.75,0.8064516186714172,0.8064516186714172,0.0102996826171875,225,0.8333333134651184,0.8333333134651184,0,0,0,11,2
152.0,16,31,4,0.2857142984867096,0.2857142984867096,0.05020781233906746,0.05020781233906746,0.013824462890625,303,0.4007936418056488,0.4007936418056488,0,0,0,15,2
152.0,31,16,4,0.2857142984867096,0.2857142984867096,0.0418398454785347,0.0418398454785347,0.0115203857421875,231,0.3055555522441864,0.3055555522441864,0,0,0,8,2
152.0,0,32,1,0.0714285746216774,0.4285714328289032,0.072651706635952,0.9079523682594299,0.0200042724609375,37,0.04894179850816727,0.2936508059501648,0,0,0,8,2
152.0,2,32,1,0.0714285746216774,0.4285714328289032,0.14524799585342407,0.9079523682594299,0.0399932861328125,37,0.04894179850816727,0.2936508059501648,0,0,0,8,2
152.0,6,32,1,0.0714285746216774,0.4285714328289032,0.072651706635952,0.9079523682594299,0.0200042724609375,37,0.04894179850816727,0.2936508059501648,0,0,0,7,2
152.0,8,32,1,0.0714285746216774,0.4285714328289032,0.14524799585342407,0.9079523682594299,0.0399932861328125,37,0.04894179850816727,0.2936508059501648,0,0,0,7,2
152.0,12,32,1,0.0714285746216774,0.4285714328289032,0.072651706635952,0.9079523682594299,0.0200042724609375,37,0.04894179850816727,0.2936508059501648,0,0,0,6,2
152.0,14,32,1,0.0714285746216774,0.4285714328289032,0.399501234292984,0.9079523682594299,0.1100006103515625,37,0.04894179850816727,0.2936508059501648,0,0,0,4,2
153.0,16,31,2,0.5,0.25,0.5260514616966248,0.29001882672309875,0.007049560546875,156,0.5398406386375427,0.31075698137283325,0,0,0,17,2
153.0,31,16,4,0.5,0.5,0.47394853830337524,0.47394853830337524,0.0115203857421875,231,0.4601593613624573,0.4601593613624573,0,0,0,12,2
153.0,16,22,2,0.5,0.25,0.5260514616966248,0.2360326498746872,0.0057373046875,115,0.5398406386375427,0.22908367216587067,0,0,0,6,2
154.0,22,16,2,0.5,0.5,0.44831880927085876,0.44831880927085876,0.0054931640625,107,0.4212598502635956,0.4212598502635956,0,0,0,4,2
154.0,16,31,2,0.5,0.5,0.5516812205314636,0.5516812205314636,0.0067596435546875,147,0.5787401795387268,0.5787401795387268,0,0,0,19,2
155.0,16,31,3,0.5555555820465088,0.3333333432674408,0.5866228342056274,0.3804824650287628,0.010589599609375,234,0.6017241477966309,0.40344828367233276,0,0,0,22,2
155.0,31,16,4,0.4444444477558136,0.4444444477558136,0.41337719559669495,0.41337719559669495,0.011505126953125,231,0.39827585220336914,0.39827585220336914,0,0,0,16,2
155.0,16,22,2,0.5555555820465088,0.2222222238779068,0.5866228342056274,0.20614035427570343,0.0057373046875,115,0.6017241477966309,0.1982758641242981,0,0,0,8,2
156.0,16,22,1,0.4000000059604645,0.20000000298023224,0.029351113364100456,0.013610118068754673,0.003021240234375,62,0.4911660850048065,0.21908126771450043,0,0,0,9,2
156.0,22,16,2,0.4000000059604645,0.4000000059604645,0.024676932021975517,0.024676932021975517,0.0054779052734375,107,0.37809187173843384,0.37809187173843384,0,0,0,6,2
156.0,13,32,1,0.20000000298023224,0.20000000298023224,0.9459719657897949,0.9459719657897949,0.209991455078125,37,0.13074204325675964,0.13074204325675964,0,0,0,4,2
156.0,16,30,1,0.4000000059604645,0.20000000298023224,0.029351113364100456,0.015740996226668358,0.0034942626953125,77,0.4911660850048065,0.2720848023891449,0,0,0,16,2
157.0,16,30,4,0.4545454680919647,0.3636363744735718,0.5085940957069397,0.4371969997882843,0.01513671875,344,0.5350756645202637,0.473177433013916,0,0,0,20,2
157.0,30,16,5,0.4545454680919647,0.5454545617103577,0.4200088083744049,0.4914059042930603,0.0145416259765625,293,0.40302613377571106,0.46492433547973633,0,0,0,15,2
157.0,16,20,1,0.4545454680919647,0.09090909361839294,0.5085940957069397,0.0713970884680748,0.002471923828125,45,0.5350756645202637,0.061898212879896164,0,0,0,2,2
157.0,20,16,1,0.09090909361839294,0.5454545617103577,0.0713970884680748,0.4914059042930603,0.002471923828125,45,0.061898212879896164,0.46492433547973633,0,0,0,2,2
158.0,16,31,4,1.0,1.0,1.0,1.0,0.013824462890625,303,1.0,1.0,0,0,0,26,2
